Date,Close_BTC,Volume_BTC,Close_NASDAQ,Volume_NASDAQ,MA_Close_BTC,MA_Close_NASDAQ,Volatility_BTC,Volatility_NASDAQ,Rolling_Correlation
2023-02-16,23623.474609375,39316664596,11855.830078125,5159410000,22624.26339285714,11885.22572544643,3.0308663963577884,1.1985477762339336,0.4466448520083227
2023-02-17,24565.6015625,41358451255,11787.26953125,4925230000,22856.578125,11867.618582589286,3.0776803213804342,1.1741188895585144,0.41139315645187424
2023-02-21,24436.353515625,31252098714,11492.2998046875,5002540000,23230.48018973214,11825.149972098214,3.1135169190311536,1.1902898226868108,0.4450629634677668
2023-02-22,24188.84375,30199996781,11507.0703125,4671270000,23593.003069196428,11795.0,3.133098862557931,1.1873107312349993,0.443639272303905
2023-02-23,23947.4921875,30476264066,11590.400390625,4714580000,23898.630301339286,11751.9443359375,3.1490424396042744,1.187905938809662,0.43310485553215144
2023-02-24,23198.126953125,26811744928,11394.9404296875,4432650000,24038.24776785714,11671.20005580357,3.2031491049938823,1.1802703850685545,0.45433296429428555
2023-02-27,23522.87109375,22660763494,11466.98046875,4494000000,23926.10909598214,11584.970145089286,3.133455638498459,1.1894898551492739,0.4551199283766163
2023-02-28,23147.353515625,20535363434,11455.5400390625,5340950000,23858.091796875,11527.785853794643,3.0022228642125315,1.1675075246086202,0.454181222131004
2023-03-01,23646.55078125,24662841200,11379.48046875,4927530000,23726.798828125,11469.5302734375,3.0224320230994928,1.1788614905181278,0.46730197607447993
2023-03-02,23475.466796875,20386398516,11462.98046875,5313760000,23589.529296875,11465.341796875,2.991724550542011,1.1304970385827204,0.44402977801347826
2023-03-03,22362.6796875,26062404610,11689.009765625,5102210000,23328.64871651786,11491.33314732143,3.1138227577000754,1.1367777410853286,0.36655055879126347
2023-03-06,22429.7578125,17353192895,11675.740234375,4982880000,23111.829520089286,11503.52455357143,2.7783642934546045,1.112492322595286,0.27257173328304063
2023-03-07,22219.76953125,22765452204,11530.330078125,5422820000,22972.06417410714,11522.865931919643,2.7740307167367506,1.117973412110992,0.26813023025016947
2023-03-08,21718.080078125,22536575684,11576.0,5085970000,22714.236886160714,11538.440150669643,2.7923356029263062,1.1180500728148954,0.25647597416312573
2023-03-09,20363.021484375,30364664171,11338.349609375,5061790000,22316.475167410714,11521.698660714286,2.96094916218189,1.1714158486061113,0.3356827889531264
2023-03-10,20187.244140625,39578257695,11138.8896484375,6193500000,21822.288504464286,11487.328543526786,2.9614174714371377,1.2143464140046318,0.342408232518219
2023-03-13,24197.533203125,49466362688,11188.83984375,6201490000,21925.440848214286,11448.165597098214,3.4552440729157534,1.2149227888782264,0.26790124558089196
2023-03-14,24746.07421875,54622230164,11428.150390625,5533120000,22265.92578125,11410.899972098214,3.4117158924392483,1.200263765459185,0.27342666760605505
2023-03-15,24375.9609375,43655701450,11434.0498046875,5912430000,22543.95479910714,11376.372767857143,3.4134452383790888,1.1862918621024734,0.27031867490110023
2023-03-16,25052.7890625,33866061747,11717.2802734375,5498920000,22948.671875,11403.07993861607,3.420616381305,1.2415161519688724,0.27377438100330365
2023-03-17,27423.9296875,50730261335,11630.509765625,7903090000,23763.79324776786,11410.86704799107,3.835153437897548,1.233996959820341,0.27934994857336937
2023-03-20,27767.236328125,44774027664,11675.5400390625,4970630000,24821.538225446428,11459.037109375,3.841109768996939,1.2342741354337718,0.28039708713677414
2023-03-21,28175.81640625,36102192830,11860.1103515625,4829870000,25962.762834821428,11562.068638392857,3.8427079445132155,1.2402341429323087,0.2662082735387515
2023-03-22,27307.4375,33382021890,11669.9599609375,4981590000,26407.03487723214,11630.800083705357,3.8700735117817358,1.232801131828021,0.28317495300953416
2023-03-23,28333.97265625,24220433689,11787.400390625,4917460000,26919.591796875,11682.121512276786,3.916333641325642,1.2080831893245867,0.2854053143767832
2023-03-24,27493.28515625,25980310960,11823.9599609375,4363650000,27364.923828125,11737.822963169643,3.841925512123767,1.1266299689897872,0.25441066288078723
2023-03-27,27139.888671875,18188895178,11768.83984375,4330320000,27663.080915178572,11745.18861607143,3.8868955054266725,1.140830234273598,0.25457846871507617
2023-03-28,27268.130859375,17783600385,11716.080078125,4036910000,27640.82393973214,11757.41294642857,3.887005544183583,1.1270256122314133,0.2620895192699259
2023-03-29,28348.44140625,20684945906,11926.240234375,4493540000,27723.85323660714,11793.227260044643,3.934525205582205,1.1081853928599057,0.27887049486606236
2023-03-30,28033.5625,22435349951,12013.4697265625,4738880000,27703.53125,11815.1357421875,3.5498643966627603,1.0787374658282374,0.24245416908215486
2023-03-31,28478.484375,19001327598,12221.91015625,5521150000,27870.823660714286,11893.985770089286,3.5208397881470868,1.114311254390939,0.21899054866741874
2023-04-03,27790.220703125,19556501327,12189.4501953125,4816440000,27793.14481026786,11951.421456473214,3.4540054168703724,1.1155890682493397,0.2398325624904101
2023-04-04,28168.08984375,15284538859,12126.330078125,4298760000,27889.545479910714,11994.6171875,3.450029563318246,1.0958556431578057,0.2375026745836625
2023-04-05,28177.984375,17052315986,11996.8603515625,4378590000,28037.844866071428,12027.19154575893,3.444086294760038,1.1050792632238682,0.23747442984967568
2023-04-06,28044.140625,13837809380,12087.9599609375,3862800000,28148.70340401786,12080.31724330357,3.4395640218535544,1.1215487449472035,0.23919939943745497
2023-04-10,29652.98046875,19282400094,12084.3603515625,4334070000,28335.06612723214,12102.905831473214,3.480106248317275,1.1297895695124844,0.19608741842539118
2023-04-11,30235.05859375,20121259843,12031.8798828125,4676960000,28649.565569196428,12105.535853794643,3.490504541050197,1.1291586647660792,0.19027866160375026
2023-04-12,30139.052734375,18651929926,11929.33984375,4909770000,28886.789620535714,12063.74009486607,3.4725505597863213,1.1691579868923472,0.19269919942335953
2023-04-13,30399.06640625,17487721001,12166.26953125,4942990000,29259.481863839286,12060.42857142857,3.466140028360635,1.1845125006647192,0.1922578497964844
2023-04-14,30485.69921875,22659995079,12123.4697265625,4655740000,29590.568917410714,12060.019949776786,3.4591348484272446,1.1502077823391879,0.20000139769173084
2023-04-17,29445.044921875,17872186762,12157.7197265625,4823180000,29771.577566964286,12082.99986049107,3.3773078407720534,1.125201598895897,0.2717331864610156
2023-04-18,30397.552734375,19480529496,12153.41015625,4851810000,30107.779296875,12092.349888392857,3.40964614289819,1.128162891792463,0.2673861353353087
2023-04-19,28822.6796875,24571565421,12157.23046875,4972700000,29989.164899553572,12102.75990513393,3.562731169632272,1.1078409113886192,0.25453479607713025
2023-04-20,28245.98828125,21340360360,12059.5595703125,4590530000,29705.01199776786,12106.714146205357,3.5565813051906785,1.1078112249755827,0.2744079441301865
2023-04-21,27276.91015625,20759504330,12072.4599609375,4868050000,29296.13448660714,12127.159877232143,3.4056932056730878,1.0252128032207983,0.19341416168710485
2023-04-24,27525.33984375,17703288330,12037.2001953125,4854050000,28885.602120535714,12108.721400669643,3.3978666530442694,0.9653977264161842,0.17782315486255848
2023-04-25,28307.59765625,17733373139,11799.16015625,4806020000,28574.444754464286,12062.39146205357,3.023868914729131,0.991789954612547,0.16362529253699692
2023-04-26,28422.701171875,31854242019,11854.349609375,5281970000,28428.395647321428,12019.05287388393,3.004536462576056,0.9957913139120861,0.1365961458608078
2023-04-27,29473.787109375,27153445027,12142.240234375,5253710000,28296.429129464286,12017.45717075893,3.0390171313411827,1.0021847217252533,0.19306988576168638
2023-04-28,29340.26171875,17544464887,12226.580078125,5331380000,28370.36941964286,12027.3642578125,3.014718579735165,0.8688805809543295,0.14972091341911206
2023-05-01,28091.568359375,18655599976,12212.599609375,5168430000,28348.309430803572,12049.227120535714,2.594917049056828,0.8603520158361927,0.28991400527156336
2023-05-02,28680.537109375,16432924527,12080.509765625,5501410000,28548.827566964286,12050.37709263393,2.6159072234325125,0.8780073512867379,0.24924154715405533
2023-05-03,29006.30859375,19122972518,12025.330078125,5782160000,28760.39453125,12048.681361607143,2.610655657189553,0.8737737028090371,0.22588509985972366
2023-05-04,28847.7109375,15548678514,11966.400390625,4745780000,28837.553571428572,12072.572823660714,2.547943072911874,0.8226227684919103,0.17424799977517394
2023-05-05,29534.384765625,17936566518,12235.41015625,4574790000,28996.36551339286,12127.010044642857,2.491420414102469,0.8539812916496796,0.1858356330310109
2023-05-08,27694.2734375,19122903752,12256.919921875,4216360000,28742.149274553572,12143.392857142857,2.4802381426887625,0.8480315897570644,0.1756726004268763
2023-05-09,27658.775390625,14128593256,12179.5498046875,4126780000,28501.936941964286,12136.674246651786,2.407049625903479,0.8309583618762594,0.1681012187710872
2023-05-10,27621.755859375,20656025026,12306.4404296875,4948260000,28434.820870535714,12150.080078125,2.4073459781722795,0.8270895604448567,0.1672621886803885
2023-05-11,27000.7890625,16724343943,12328.509765625,4489490000,28194.856863839286,12185.50864955357,2.3396010685306856,0.822432523773962,0.09499398177875476
2023-05-12,26804.990234375,19313599897,12284.740234375,4170000000,27880.3828125,12222.56724330357,2.3336946471097515,0.8307036880484339,0.10690195974766553
2023-05-15,27192.693359375,14413231792,12365.2099609375,3979290000,27643.951729910714,12279.5400390625,2.3219942859560425,0.7864848931627558,0.08620408232361187
2023-05-16,27036.650390625,12732238816,12343.0498046875,4067510000,27287.13253348214,12294.91713169643,2.309162190472943,0.784588784961922,0.07910313918952011
2023-05-17,27398.802734375,15140006925,12500.5703125,4501820000,27244.922433035714,12329.724330357143,2.3092134411473464,0.7873378257267836,0.11081557561238858
2023-05-18,26832.208984375,15222938600,12688.83984375,4532890000,27126.84151785714,12402.480050223214,2.3410667891756023,0.8064905044821675,0.0762792037192976
2023-05-19,26890.12890625,11258983301,12657.900390625,3935780000,27022.323381696428,12452.68861607143,2.340179696422745,0.7867370468284238,0.07741897772706931
2023-05-22,26851.27734375,11056770492,12720.7802734375,4278920000,27000.96456473214,12508.727260044643,2.170393854052986,0.7749895721343033,0.10184937827823447
2023-05-23,27225.7265625,13697203143,12560.25,4347440000,27061.069754464286,12548.08579799107,2.153283700303068,0.7847021590071981,0.08465019040914896
2023-05-24,26334.818359375,16299104428,12484.16015625,4088270000,26938.516183035714,12565.078683035714,2.226015017021428,0.7253941937297742,0.11419223895417151
2023-05-25,26476.20703125,13851122697,12698.08984375,4651640000,26858.45284598214,12615.79868861607,2.200839003880174,0.6854689848253003,0.10423380861229697
2023-05-26,26719.291015625,12711619225,12975.6904296875,4434070000,26761.379743303572,12683.67299107143,2.210261207691137,0.7589641801908347,0.1377835416648571
2023-05-30,27702.349609375,13251081851,13017.4296875,4843470000,26885.685546875,12730.61439732143,2.155735878441655,0.7729178141805269,0.14208427822900518
2023-05-31,27219.658203125,15656371534,12935.2900390625,5905760000,26932.761160714286,12770.241489955357,2.072706541487173,0.7622471235376237,0.1731545918901943
2023-06-01,26819.97265625,14678970415,13100.98046875,4610310000,26928.2890625,12824.55580357143,1.877836245204993,0.7788510342714858,0.15158672993193575
2023-06-02,27249.58984375,14837415000,13240.76953125,4426760000,26931.698102678572,12921.772879464286,1.8761265101700884,0.7800477940166897,0.14407329359223925
2023-06-05,25760.09765625,21513292646,13229.4296875,4344280000,26849.595145089286,13028.239955357143,1.991408538103954,0.7809474980291509,0.15534803245443077
2023-06-06,27238.783203125,21929670693,13276.419921875,4810910000,26958.534598214286,13110.85853794643,2.275427015802577,0.7831639226404427,0.1527572671812665
2023-06-07,26345.998046875,19530045082,13104.900390625,5270600000,26905.20703125,13129.317103794643,2.2862584934740537,0.7841680518225602,0.3110670644835626
2023-06-08,26508.216796875,11904824295,13238.51953125,4280160000,26734.616629464286,13160.9013671875,2.288108531417687,0.7868008746141893,0.3146699654482439
2023-06-09,26480.375,11015551640,13259.1396484375,4412710000,26629.004743303572,13207.165597098214,2.1698411819732435,0.7602207435161061,0.235973998142993
2023-06-12,25902.5,11677889997,13461.919921875,4722680000,26497.93722098214,13258.72837611607,2.1697996295318145,0.7644866812316838,0.1984390271258694
2023-06-13,25918.728515625,14143474486,13573.3203125,5522100000,26307.81417410714,13306.235630580357,2.0610131813171977,0.7643268669449242,0.18382273286925024
2023-06-14,25124.67578125,14265717766,13626.48046875,5772550000,26217.039620535714,13362.95717075893,2.081446135833914,0.7354882060142567,0.24214697675952326
2023-06-15,25576.39453125,15837384409,13782.8203125,5667520000,25979.555524553572,13435.300083705357,2.1013367696764385,0.7589931858661872,0.28494664961148364
2023-06-16,26327.462890625,16324646965,13689.5703125,8076530000,25976.907645089286,13518.82435825893,2.1818999984253016,0.8015998145976176,0.21945807232591788
2023-06-20,28327.48828125,22211859147,13667.2900390625,5237710000,26236.803571428572,13580.07728794643,2.3776649520938666,0.7740880682562262,0.0837936908412522
2023-06-21,30027.296875,33346760979,13502.2001953125,5194640000,26743.506696428572,13614.800223214286,2.576362244188589,0.7985742018361585,-0.05129645648280454
2023-06-22,29912.28125,20653160491,13630.6103515625,4499550000,27316.332589285714,13638.898856026786,2.577178209242718,0.8268301695871032,-0.06276427550963617
2023-06-23,30695.46875,24115570085,13492.51953125,7734500000,27998.724051339286,13627.355887276786,2.615201923161639,0.8272626623705498,-0.0948822532697034
2023-06-26,30271.130859375,16493186997,13335.7802734375,4430600000,28733.93191964286,13585.82728794643,2.57814116670468,0.8556426956139975,-0.06408339880080854
2023-06-27,30688.1640625,16428827944,13555.669921875,5053660000,29464.184709821428,13553.377232142857,2.5770740073023246,0.8659635737775421,-0.05708914107835113
2023-06-28,30086.24609375,14571500779,13591.75,4533270000,30001.153738839286,13539.402901785714,2.6115921698377678,0.8674901545236121,-0.0588186010704123
2023-06-29,30445.3515625,13180860821,13591.330078125,4388140000,30303.705636160714,13528.551478794643,2.6116149676401212,0.8684728477067215,-0.06785117930269328
2023-06-30,30477.251953125,26387306197,13787.919921875,4661120000,30367.984933035714,13569.368582589286,2.6055298043196427,0.8608510437933504,-0.08189731933616502
2023-07-03,31156.439453125,15271884873,13816.76953125,2902300000,30545.721819196428,13595.96275111607,2.5766310814054694,0.8319153247565774,-0.04995585448336258
2023-07-05,30514.166015625,12481622280,13791.650390625,5339340000,30519.821428571428,13638.695731026786,2.587687560227864,0.8245279561628898,-0.03670782299461107
2023-07-06,29909.337890625,21129219509,13679.0400390625,6113080000,30468.13671875,13687.732840401786,2.6241091082931804,0.823243522697491,-0.0036572920735305054
2023-07-07,30342.265625,13384770155,13660.7197265625,5098120000,30418.72265625,13702.739955357143,2.6251612893854555,0.8061035367726073,0.009434752761983647
2023-07-10,30414.470703125,14828209155,13685.48046875,5275390000,30465.611886160714,13716.13002232143,2.5353438246241016,0.8053495494914577,-0.03231389035685798
2023-07-11,30620.951171875,12151839152,13760.7001953125,4840950000,30490.69754464286,13740.325753348214,2.5355328889898945,0.8038684927644275,-0.03331449349071009
2023-07-12,30391.646484375,14805659717,13918.9599609375,5230620000,30478.468191964286,13759.04575892857,2.5440853330940425,0.7424002690818977,-0.06222458750330448
2023-07-13,31476.048828125,23686079548,14138.5703125,5183560000,30524.12667410714,13805.017299107143,2.605047103560446,0.7327861011082212,-0.007859996710182534
2023-07-14,30334.068359375,20917902660,14113.7001953125,5366890000,30498.3984375,13851.0244140625,2.683992989648473,0.7358013639292336,-0.009338418283892412
2023-07-17,30145.888671875,13240156074,14244.9501953125,4593160000,30532.19140625,13931.868722098214,2.663503914616948,0.7173095773547172,0.006767181504929655
2023-07-18,29856.5625,13138897269,14353.6396484375,4824070000,30462.805245535714,14030.85728236607,2.669425450677939,0.7310757698734043,-0.01510582384536141
2023-07-19,29913.923828125,12128602812,14358.01953125,5112420000,30391.29854910714,14126.934291294643,2.462618047018223,0.7350672274990402,-0.046716525234201466
2023-07-20,29792.015625,14655207121,14063.3095703125,5128020000,30272.87918526786,14170.16420200893,2.2608375935508223,0.7934586241829205,-0.026612741187096934
2023-07-21,29908.744140625,10972789818,14032.8095703125,5254180000,30203.893136160714,14186.428431919643,2.1517209264367656,0.7582461458751194,-0.113097875931897
2023-07-24,29176.916015625,15395817395,14058.8701171875,4083070000,29875.44559151786,14175.042689732143,2.2465138849171127,0.7457888401714682,-0.1132139377860251
2023-07-25,29227.390625,10266772793,14144.5595703125,3812470000,29717.348772321428,14179.451171875,2.2449769777529847,0.739916936626214,-0.11438588299900647
2023-07-26,29354.97265625,13497554655,14127.2802734375,4322000000,29604.360770089286,14162.641183035714,2.242631007971114,0.7222543317372292,-0.06596168432928218
2023-07-27,29210.689453125,10770779217,14050.1103515625,5115840000,29512.093191964286,14119.279854910714,2.248052873817988,0.8099176285589862,-0.05158312875850807
2023-07-28,29319.24609375,11218474952,14316.66015625,4453520000,29427.139229910714,14113.371372767857,2.1494488202675806,0.8194355232379946,-0.03975174560952773
2023-07-31,29230.111328125,11656781982,14346.01953125,4934440000,29346.8671875,14153.758510044643,2.1392919556821197,0.7709848442220717,-0.06165244381113506
2023-08-01,29675.732421875,18272392391,14283.91015625,4633770000,29313.57979910714,14189.63002232143,2.098058766657593,0.7339453473264983,-0.04009315387763377
2023-08-02,29151.958984375,19212655598,13973.4501953125,5481960000,29310.014508928572,14177.427176339286,1.9018623934791623,0.7652854230692766,0.07455122996478468
2023-08-03,29178.6796875,12780357746,13959.7197265625,6036970000,29303.055803571428,14151.021484375,1.5433409465397965,0.749397856578137,0.2687282596566061
2023-08-04,29074.091796875,12036639988,13909.240234375,5349450000,29262.92996651786,14119.87290736607,1.543755899066763,0.7236091777183475,0.28000707162791705
2023-08-07,29180.578125,13618163710,13994.400390625,4892330000,29258.628348214286,14111.914341517857,1.461394304464231,0.7241173116943548,0.3808790498128152
2023-08-08,29765.4921875,17570561357,13884.3203125,5284550000,29322.377790178572,14050.15150669643,1.506070794642082,0.6997932336503164,0.29204655316236594
2023-08-09,29561.494140625,18379521213,13722.01953125,5591360000,29369.718191964286,13961.00864955357,1.4879674800987688,0.7000623124770983,0.2634248018404324
2023-08-10,29429.591796875,11865344789,13737.990234375,5299080000,29334.555245535714,13883.020089285714,1.4458118027654814,0.6942251237467509,0.280788974444788
2023-08-11,29397.71484375,10195168197,13644.849609375,4638880000,29369.663225446428,13836.0771484375,1.4273291450368815,0.6947871571953183,0.28315957097407285
2023-08-14,29408.443359375,14013695304,13788.330078125,4272020000,29402.48660714286,13811.59291294643,1.4298468326987088,0.738642970186015,0.2848663558948836
2023-08-15,29170.34765625,12640195779,13631.0498046875,4473320000,29416.237444196428,13771.85142299107,1.39468296630781,0.7549450649730386,0.2959008231112133
2023-08-16,28701.779296875,14949271904,13474.6298828125,6243760000,29347.83761160714,13697.59849330357,1.414269812801152,0.7666622557335527,0.32766861456816354
2023-08-17,26664.55078125,31120851211,13316.9296875,5280180000,28904.84598214286,13616.542689732143,1.87400600085491,0.80693875304031,0.3611957647109905
2023-08-18,26049.556640625,24026236529,13290.7802734375,4801910000,28403.140625,13554.937081473214,1.872279739371189,0.8251341774304995,0.36690562823451756
2023-08-21,26124.140625,13371557893,13497.58984375,4363070000,27930.93331473214,13520.594168526786,1.857603347352228,0.854328778894764,0.3706010575226525
2023-08-22,26031.65625,14503820706,13505.8701171875,4282430000,27450.067801339286,13500.739955357143,1.8447514787462236,0.8539678878342812,0.36239164666949125
2023-08-23,26431.640625,16985265785,13721.0302734375,4127850000,27024.81026785714,13491.125697544643,1.8810021339050371,0.8997602594094967,0.41345773775098715
2023-08-24,26162.373046875,12871532023,13463.9697265625,4383820000,26595.099609375,13467.257114955357,1.7211428213245585,0.9947785343126909,0.3320924461889362
2023-08-25,26047.66796875,12406045118,13590.650390625,3970060000,26215.940848214286,13483.831473214286,1.624290937301445,1.00498026689022,0.3462791122783331
2023-08-28,26106.150390625,11002805166,13705.1298828125,3666680000,26136.169363839286,13539.288643973214,1.6273677363234649,0.9928416547632828,0.36309477925857303
2023-08-29,27727.392578125,29368391712,13943.759765625,4748180000,26375.860212053572,13632.57142857143,2.0337469435889557,1.0418500428804616,0.4772577219560608
2023-08-30,27297.265625,16343655235,14019.3095703125,4364600000,26543.44949776786,13707.102818080357,2.045594813979829,1.0475464367523468,0.4583577992369823
2023-08-31,25931.47265625,20181001451,14034.9697265625,4568610000,26529.137555803572,13782.6884765625,2.219292371933076,1.0185062240987053,0.4364955363099159
2023-09-01,25800.724609375,17202862221,14031.8095703125,4033960000,26439.006696428572,13827.085518973214,2.2140301638241153,1.0159153350034469,0.4407759087749287
2023-09-05,25779.982421875,11094740040,14020.9501953125,4379790000,26384.379464285714,13906.65415736607,2.1629210993511307,1.0174377055927095,0.45272815086052387
2023-09-06,25753.236328125,12752705327,13872.4697265625,4215320000,26342.317801339286,13946.9140625,2.161000483210408,1.0216882571150063,0.43831412597842645
2023-09-07,26240.1953125,11088307100,13748.830078125,4320830000,26361.46707589286,13953.156947544643,2.1971432845941616,1.0289766806037448,0.3996393588337452
2023-09-08,25905.654296875,10817356400,13761.5302734375,4160360000,26101.21875,13927.12416294643,2.203742617716768,0.974861190020533,0.39651398734809534
2023-09-11,25162.654296875,14600006467,13917.8896484375,4538870000,25796.274274553572,13912.63560267857,2.235012831155503,0.9622856805889737,0.3357252017824077
2023-09-12,25833.34375,18657279324,13773.6103515625,4595490000,25782.255859375,13875.298549107143,2.307723146807359,0.9666560215492325,0.27859186741358666
2023-09-13,26228.32421875,13072077070,13813.58984375,4840310000,25843.34151785714,13844.124302455357,2.3074537664232824,0.9689321492783625,0.29840731692009825
2023-09-14,26539.673828125,13811359124,13926.0498046875,4649010000,25951.86886160714,13830.567103794643,2.3074268875895187,0.9512484880693466,0.29192804814783174
2023-09-15,26608.693359375,11479735788,13708.330078125,8162210000,26074.077008928572,13807.118582589286,2.3089376725214716,0.9730838277174078,0.2676771460530329
2023-09-18,26754.28125,15615339655,13710.240234375,4855880000,26147.51785714286,13801.605747767857,2.3177595694559305,0.9660845356826337,0.26788796499238804
2023-09-19,27211.1171875,13807690550,13678.1904296875,4453460000,26334.012555803572,13789.70005580357,2.340791810314638,0.9665779624167172,0.2560025334277124
2023-09-20,27132.0078125,13281116604,13469.1298828125,4782440000,26615.348772321428,13725.591517857143,2.303469269668619,1.0137715568107692,0.2773086967784294
2023-09-21,26567.6328125,13371443708,13223.98046875,5014890000,26720.247209821428,13647.072963169643,2.3257885621048016,0.9989575552697176,0.3039436442355714
2023-09-22,26579.568359375,10578746709,13211.8095703125,4302700000,26770.424944196428,13561.10435267857,2.3266546980822116,0.9987425381253474,0.3046696024210854
2023-09-25,26298.48046875,11997833257,13271.3203125,4100290000,26735.96875,13467.571568080357,2.327970191815364,1.0107201370317573,0.30033966460614886
2023-09-26,26217.25,9985498161,13063.6103515625,4693540000,26680.048270089286,13375.46875,2.323975540071301,0.9803204949126955,0.2902089526212659
2023-09-27,26352.716796875,11718380997,13092.849609375,4841410000,26622.68191964286,13287.270089285714,2.3272949777682714,0.969513142922812,0.29143310711541887
2023-09-28,27021.546875,14079002707,13201.2802734375,4648390000,26595.600446428572,13219.140066964286,2.367724917665882,0.9900757037919531,0.30315274431655304
2023-09-29,26911.720703125,10396435377,13219.3203125,5138500000,26564.130859375,13183.45298549107,1.9721672265966033,0.9628252584482141,0.23371343977383288
2023-10-02,27530.78515625,19793041322,13307.76953125,4554700000,26701.724051339286,13195.4228515625,1.9508559717067526,0.9604666872515544,0.2502686611613274
2023-10-03,27429.978515625,11407814187,13059.4697265625,4684310000,26823.21121651786,13173.66001674107,1.9511059365228596,0.9589784912945499,0.26146065261130974
2023-10-04,27799.39453125,11143355314,13236.009765625,4308070000,27037.627511160714,13168.615652901786,1.9618103113237948,0.9794772400763238,0.27988879226124236
2023-10-05,27415.912109375,11877253670,13219.830078125,4167470000,27208.86495535714,13190.93275669643,1.9644608133526422,0.9392073284052325,0.25451379032232874
2023-10-06,27946.59765625,13492391599,13431.33984375,4309420000,27436.56222098214,13239.288504464286,1.9825693874722188,0.9137535547236822,0.26693749608933337
2023-10-09,27583.677734375,12007668568,13484.240234375,3835930000,27516.866629464286,13279.711356026786,1.9966782079667378,0.9329311810018921,0.2684223549410674
2023-10-10,27391.01953125,9973350678,13562.83984375,4301350000,27585.337890625,13328.785574776786,2.002789865143237,0.9352881487736834,0.25963369856101987
2023-10-11,26873.3203125,13648094333,13659.6796875,4160440000,27491.41434151786,13379.05845424107,1.6691366925579667,0.8726467423182046,0.05855089601934779
2023-10-12,26756.798828125,9392909295,13574.2197265625,4858620000,27395.24581473214,13452.594168526786,1.6494536538319517,0.8794354627698253,0.08336016244400707
2023-10-13,26862.375,15165312851,13407.23046875,4251550000,27261.385881696428,13477.054268973214,1.367080088176965,0.920924893606405,0.11755287883999678
2023-10-16,28519.466796875,27833876539,13567.98046875,4308690000,27419.036551339286,13526.7900390625,1.6316907249495463,0.9278212412322301,0.24317930159299977
2023-10-17,28415.748046875,14872527508,13533.75,4417640000,27486.058035714286,13541.42006138393,1.634168073391656,0.9406020319801964,0.24488336567890145
2023-10-18,28328.341796875,12724128586,13314.2998046875,4617140000,27592.438616071428,13517.142857142857,1.6358550558489742,0.9438830429796566,0.2493740744557709
2023-10-19,28719.806640625,14448058195,13186.1796875,5014790000,27782.26534598214,13463.334263392857,1.6195436876917693,0.965571002517068,0.25655335418935815
2023-10-20,29682.94921875,21536125230,12983.8095703125,4622840000,28183.64090401786,13366.78138950893,1.6884008390202656,0.9923806392597805,0.17697027801921647
2023-10-23,33086.234375,38363572311,13018.330078125,4669060000,29087.84598214286,13287.368582589286,2.3292756557221157,1.0007226768936983,0.2519684952004003
2023-10-24,33901.52734375,44934999645,13139.8701171875,4604720000,30093.43917410714,13249.174246651786,2.3244048894249776,0.9998097606048215,0.29020720561808516
2023-10-25,34502.8203125,25254318008,12821.2197265625,4599850000,30948.203962053572,13142.494140625,2.327136222301256,1.040057523654866,0.2451956683459037
2023-10-26,34156.6484375,19427195376,12595.6103515625,4894900000,31768.332589285714,13008.474190848214,2.34824893759126,1.0613288565126888,0.26888539320989785
2023-10-27,33909.80078125,16418032871,12643.009765625,4172100000,32565.68387276786,12912.575613839286,2.361614250017099,1.0431220203715492,0.2505524400578375
2023-10-30,34502.36328125,17184860315,12789.48046875,4149320000,33391.763392857145,12855.904296875,2.3653976990733163,1.043290506469137,0.25868201953437303
2023-10-31,34667.78125,15758270810,12851.240234375,4315630000,34103.88225446428,12836.9658203125,2.3573088620516236,1.0481885441564334,0.2545676559994041
2023-11-01,35437.25390625,22446272005,13061.4697265625,4545120000,34439.7421875,12843.128627232143,2.369817779981543,1.036502466345382,0.25854319349283145
2023-11-02,34938.2421875,20998158544,13294.1904296875,4962950000,34587.84430803572,12865.174386160714,2.346521586654764,1.0308830407594307,0.15292861326681037
2023-11-03,34732.32421875,17158456701,13478.2802734375,4918750000,34620.630580357145,12959.04017857143,2.3558912440390216,1.036597344448967,0.12553029327029722
2023-11-06,35037.37109375,12693436420,13518.7802734375,4345850000,34746.44810267857,13090.921595982143,2.357594399865036,1.028194643168385,0.13513185543750866
2023-11-07,35443.5625,18834737789,13639.8603515625,4354460000,34965.556919642855,13233.328822544643,2.3516325827523277,1.018582661662267,0.11556720315371552
2023-11-08,35655.27734375,17295394918,13650.41015625,4685550000,35130.25892857143,13356.318777901786,2.3514178469631646,1.0178985560426377,0.11640040078223764
2023-11-09,36693.125,37762672382,13521.4501953125,5313970000,35419.59375,13452.063058035714,2.3645757223622352,1.023300804447935,0.08114040756750382
2023-11-10,37313.96875,22711265155,13798.1103515625,4722140000,35687.69587053572,13557.297433035714,2.359813960674433,1.0530190837522244,0.0907043522779287
2023-11-13,36502.35546875,19057712790,13767.740234375,4349590000,35911.140625,13624.94740513393,2.3576523848541613,1.0471660985458235,0.09399111741997566
2023-11-14,35537.640625,23857403554,14094.3798828125,5332490000,36026.185825892855,13712.961635044643,2.4324021473306208,1.018737826734305,-0.016331133874945853
2023-11-15,37880.58203125,27365821679,14103.83984375,5063830000,36432.35881696428,13796.541573660714,2.6535351617995997,1.0050649921394061,-0.028759323844667097
